date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2023-12-02,93627.59929416102,1041025.6927003453,0.01,91118.0133428,4173193.2064600023,148489.25546870197,44193.776629261185,72786.47634125974,15599.71813598596,24674.254677299858,0.01,472489.63776266,0.01,9924141.271458147,10407.87397700185,0.01,64547.96057565195,1073817.0069189759,26823.31118925782,2644511.5366591797,13505161.744363958,137354.23019446,263918.2769473402,0.01,2774670.8193393587,90484.98092749997,45649.83504785987,235654.90659321856,89542.55113398015,170987.17962454306,1301722.5859875062,131776.23958628013,19230.684862692135,69570.74138001418,59597.56015287182,183261.4071960005,45415.41897867124,134458.51959190043,537630.7482975194,54147.252173467976,106217.59041816289,0.01,11776.799886646624,21412.835116740513,2697068.775313186,5372575.937840241,56012.71602774598,3601557.410160658,26284.789542445702,987555.4937370663,1333116.1161218525,291689.3292698801,140332.79469621755,34999.659830997676,38782.785918539965,1349722.4354894431,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,185209.18180064936,0.01,16933.892592900014,0.01,1072871.0416240636,149006.9325576041,14644870.264307287,0.01,0.01,2760958.635046206,363874.8145814147
2023-12-03,93634.19037296102,1041025.6927003453,0.01,91118.0133428,4175794.7477450585,148489.25546870197,44193.776629261185,72786.08136013974,15604.217819365958,24689.39660395986,0.01,472485.51275841997,0.01,9930222.979155548,10407.87397700185,0.01,64547.96057565195,1073817.0069189759,26823.31118925782,2644511.5366591797,13505161.744363958,137354.23019446,265226.3583829402,0.01,2777505.711039299,90513.95976895996,45655.70768357987,235739.5820181985,89889.06466650015,170987.17962454306,1302364.5845356463,131831.02874618015,19240.153534712135,69583.88244364219,59597.56015287182,183261.4071960005,45415.41897867124,134567.1457092004,539259.728752575,54147.252173467976,106217.59041816289,0.01,11776.799886646624,21415.0513575405,2697641.457143746,5379458.297640129,56012.71602774598,3601537.603433704,26284.789542445702,989998.5951976742,1333980.7330184944,292949.66624598805,140453.51239567957,35005.347909256874,38782.785918539965,1350287.185180603,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,185208.44093222535,0.01,16933.892592900014,0.01,1073239.0890240297,149005.6246874441,14651470.40157339,0.01,0.01,2762354.9104324537,364178.67274752265
2023-12-04,93759.13551076103,1041025.6927003453,0.01,91117.52001908,4187362.1070413543,148489.25546870197,44193.776629261185,73109.22558789974,15667.943520965955,24722.231221159855,0.01,473399.60199828,0.01,9948689.026446752,10407.87397700185,0.01,64547.96057565195,1077555.30807488,26823.31118925782,2645973.9176864997,13505161.744363958,137354.23019446,271357.1403364202,0.01,2783940.7228734596,91043.53467791993,45686.10327349987,235873.25214613648,91391.01999538013,170987.17962454306,1316366.3205753027,134017.46710842015,19271.420079712138,69708.71160246017,59597.56015287182,183261.4071960005,45415.41897867124,135075.81785050046,544181.6540604642,54178.913779493974,106217.59041816289,0.01,11776.799886646624,21422.921197220494,2702489.8299643453,5396581.462090448,56012.71602774598,3612359.7946283896,26284.789542445702,1007950.1666265579,1358062.8379774038,295650.8701113161,140574.26430387158,35031.30203745167,38782.785918539965,1362459.2291085434,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,185386.71721467737,0.01,16933.892592900014,0.01,1081096.0992796815,150526.88137354018,14903121.970611637,0.01,0.01,2793752.906362249,365444.9744460129
2023-12-05,93803.71665184102,1041025.6927003453,0.01,92052.01850524,4187362.1070413543,148489.25546870197,44193.776629261185,73212.79990519975,15674.668726685955,24732.92324933985,0.01,473850.25925316,0.01,9970024.997491349,10407.87397700185,0.01,64547.96057565195,1079905.3534156282,26823.31118925782,2648218.5210147994,13505161.744363958,137354.23019446,272235.3652571002,0.01,2786671.1017872994,91160.41522763994,45697.542078859864,235889.68222007246,91764.25037474015,170987.17962454306,1322001.9785755707,134578.60722830027,19274.58644181214,69793.99361690813,59597.56015287182,183261.4071960005,45415.41897867124,135410.33495458047,557422.2657584596,54199.84274203397,106217.59041816289,0.01,11776.799886646624,21425.80134896048,2704630.953630365,5404449.886526448,56012.71602774598,3617390.4529404943,26284.789542445702,1013912.1455152759,1359814.2898510033,302337.3650748082,141690.60721909752,35042.856054046664,38782.785918539965,1364401.297115704,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,185465.62132043735,0.01,16933.892592900014,0.01,1081838.9499065415,150623.18513158816,14924619.095157439,0.01,0.01,2794721.433522561,365632.4919878929
2023-12-06,93861.20200408099,1041025.6927003453,0.01,92051.52010524001,4192536.120841024,148489.25546870197,44193.776629261185,73331.96368497974,15681.335909125957,24750.71997423985,0.01,474301.34358756,0.01,9979135.911393149,10407.87397700185,0.01,64547.96057565195,1081268.51439549,26823.31118925782,2650467.01891414,13505161.744363958,137354.23019446,274468.6205667402,0.01,2790908.1857612194,91365.13038915991,45730.205917599866,236015.07001933243,92207.0707809401,170987.17962454306,1328871.2267407766,135099.04672366029,19300.032151752137,69820.28971690613,59597.56015287182,183261.4071960005,45415.41897867124,136139.54820748046,563323.0398167998,54212.46676533397,106217.59041816289,0.01,11776.799886646624,21428.13084030047,2705492.4067571843,5417798.561643009,56012.71602774598,3619077.9247588306,26284.789542445702,1016425.8607773238,1380361.6239645455,305610.8910778402,142126.98584257351,35063.706968105456,38782.785918539965,1369604.4112139645,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,185564.47365133135,0.01,16933.892592900014,0.01,1083208.2619219017,151251.44875172817,14959659.192880426,0.01,0.01,2799664.2504610745,366246.48443041905
2023-12-07,93889.98730480098,1041025.6927003453,0.01,92051.52010524001,4200420.623452304,148489.25546870197,44193.776629261185,73485.67521405975,15708.625032445954,24761.557642879852,0.01,475787.76380635996,0.01,10006901.134755546,10407.87397700185,0.01,64547.96057565195,1082951.213620432,26823.31118925782,2654141.317105979,13505161.744363958,137354.23019446,275835.2770193202,0.01,2795102.1897284784,91482.3221232599,45749.56762387986,236100.91784208835,92747.29251208008,170987.17962454306,1330815.2628467428,135561.8032191203,19316.025866892134,69879.33977509412,59597.56015287182,183261.4071960005,45415.41897867124,136439.94629736044,574431.9403675401,54229.27550580398,106217.59041816289,0.01,11776.799886646624,21433.958163520485,2707634.313673664,5432157.710911589,56012.71602774598,3626001.4745660964,26284.789542445702,1025426.141581994,1383031.9555445176,313545.02841133415,142443.1200930875,35078.15324759587,38782.785918539965,1374550.4785960442,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,186055.04229933734,0.01,16933.892592900014,0.01,1084950.6218888334,151445.23376539216,14981263.739241077,0.01,0.01,2803073.8928237953,367142.5865053671
2023-12-08,93896.45434042097,1041025.6927003453,0.01,92316.05534698,4203053.7152523445,148489.25546870197,44193.776629261185,73520.37302503975,15726.463058145953,24761.557642879852,0.01,476245.33342571993,0.01,10022149.562655548,10407.87397700185,0.01,64547.96057565195,1084295.26906306,26823.31118925782,2655432.4303983785,13505161.744363958,137354.23019446,276154.1149623602,0.01,2796466.701431459,91540.8729282999,45755.85323161986,236136.85406502237,92975.91092860005,170987.17962454306,1332108.7316088388,135711.10006622033,19328.792128032135,69925.40417489613,59597.56015287182,183261.4071960005,45415.41897867124,136476.73033100044,589900.7316149398,54246.08997362798,106217.59041816289,0.01,11776.799886646624,21435.05862566048,2708499.235305024,5436594.83432545,56012.71602774598,3629370.9214137727,26284.789542445702,1025416.48055585,1383031.9555445176,317802.88687653816,142443.1200930875,35078.15324759587,38782.785918539965,1375322.6052601242,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,186193.48260933734,0.01,16933.892592900014,0.01,1084950.6218888334,151445.23376539216,14994860.830873216,0.01,0.01,2804019.5910041654,367204.1070118971
2023-12-09,93915.91789526094,1041025.6927003453,0.01,92315.55556138001,4205632.682888415,148489.25546870197,44193.776629261185,73607.27523545976,15737.629682985955,24765.85467221985,0.01,476699.31532595993,0.01,10025199.494056346,10407.87397700185,0.01,64547.96057565195,1084630.5317555459,26823.31118925782,2655891.637630879,13505161.744363958,137354.23019446,277374.4346462602,0.01,2799909.7783860182,91628.64511425988,45767.36267491986,236267.89455457436,93315.47964672004,170987.17962454306,1333424.2719633067,135954.86131786037,19364.20675087214,69951.73511374413,59597.56015287182,183261.4071960005,45415.41897867124,136476.73033100044,600261.8660516996,54258.75039124199,106217.59041816289,0.01,11776.799886646624,21440.884048800475,2709365.1908539836,5446275.478123186,56012.71602774598,3632748.6489279903,26284.789542445702,1028940.140554536,1384818.7523476616,320041.95303032617,142565.83559834748,35081.08635135246,38782.785918539965,1375703.7006615242,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,186312.2595707114,0.01,16933.892592900014,0.01,1086813.7572041398,151542.16997588213,15001608.141020708,0.01,0.01,2807313.903036754,367576.991858957
2023-12-10,93962.74663608096,1041025.6927003453,0.01,93172.66267048,4217286.823996444,148489.25546870197,44193.776629261185,73744.35426723976,15746.317144025956,24807.47013171985,0.01,478200.91481027997,0.01,10037478.134000944,10407.87397700185,0.01,64547.96057565195,1085990.163780118,26823.31118925782,2659041.013333339,13505161.744363958,137354.23019446,277952.2089629602,0.01,2804915.9984931783,91716.58459403989,45767.21853497986,236458.84180110838,93803.48386770002,170987.17962454306,1343533.443291229,136067.42215456034,19367.40628303214,70004.40406001815,59597.56015287182,183261.4071960005,45415.41897867124,136513.38453514042,614167.2483889195,54258.462757026,106217.59041816289,0.01,11776.799886646624,21443.845764020472,2712217.957987163,5460871.955405756,56012.71602774598,3641916.641543174,26284.789542445702,1038424.842184826,1387497.9234516514,325269.2550190442,143199.1995251375,35080.942282032855,38782.785918539965,1376086.2722078443,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,186311.51427124743,0.01,16933.892592900014,0.01,1088188.0355204158,151979.9736133461,15071521.561057635,0.01,0.01,2814009.5519842305,368229.211966771
2023-12-11,94667.55834238097,1041025.6927003453,0.01,98062.11727041996,4349861.180025105,148489.25546870197,44193.776629261185,75148.68460933973,15873.014938165948,24969.78013731984,0.01,495345.79136396,0.01,10144915.008800142,10407.87397700185,0.01,64547.96057565195,1106339.0130302317,26823.31118925782,2684367.53795152,13505161.744363958,137354.23019446,284389.32189566025,0.01,2854609.6362032583,93557.90655301984,45959.929954019884,236463.2917594164,95761.92407540002,170987.17962454306,1369217.5815248291,137451.99271726035,19463.138081672154,70391.78511899016,59597.56015287182,183261.4071960005,45415.41897867124,139387.23052662035,674983.4505751798,54852.93637988,106217.59041816289,0.01,11776.799886646624,21506.41762234047,2729139.6718026632,5932715.753544512,56012.71602774598,3693415.6726181637,26284.789542445702,1076487.6207541858,1393226.4410118093,338246.50727950427,147311.61329972345,35301.934502044656,38782.785918539965,1395544.8690516844,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,187456.9714595054,0.01,16933.892592900014,0.01,1108424.633679661,156409.07554717213,15373147.015265396,0.01,0.01,2856629.4093885347,373025.91921561974
2023-12-12,94721.41397234099,1041025.6927003453,0.01,98431.93541161995,4349835.75979693,148489.25546870197,44193.776629261185,75271.07904091974,15902.844132665947,24969.78013731984,0.01,495341.46680276,0.01,10160461.749464339,10407.87397700185,0.01,64547.96057565195,1108419.0315731382,26823.31118925782,2690059.8588818004,13505161.744363958,137354.23019446,285206.0586013003,0.01,2865947.098857318,93737.85460801984,45996.80699659988,236761.78579177233,97040.30197778005,170987.17962454306,1376985.584597727,137700.47481738037,19472.660509032157,70464.64942125417,59597.56015287182,183261.4071960005,45415.41897867124,139386.54653422034,710838.4476949195,54889.23825849801,106217.59041816289,0.01,11776.799886646624,21512.611155360486,2731457.8918091627,5961984.644023651,56012.71602774598,3695134.285415702,26284.789542445702,1084354.045160794,1401214.0423151038,341175.3834440243,147693.25548308346,35307.65994593985,38782.785918539965,1397523.604731404,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,187556.84042014345,0.01,16933.892592900014,0.01,1108805.473073585,156509.19330506414,15388354.867564388,0.01,0.01,2858630.780312065,373759.7171115828
2023-12-13,94781.12233638103,1041025.6927003453,0.01,98607.71642561995,4379084.911342074,148489.25546870197,44193.776629261185,75357.71675067974,15927.61755838595,24986.033444779838,0.01,496884.97819378,0.01,10182550.706653137,10407.87397700185,0.01,64547.96057565195,1110871.551765604,26823.31118925782,2696302.538130798,13505161.744363958,137354.23019446,285974.33520246035,0.01,2870391.013984898,93930.06416173982,46033.859518019875,236914.79815063422,98113.96130388007,170987.17962454306,1384337.8513100634,138098.05434594044,19493.053282812165,70517.63850237017,59597.56015287182,183261.4071960005,45415.41897867124,140124.91017348028,730698.1902273394,54933.305624294015,106217.59041816289,0.01,11776.799886646624,21518.311438060475,2736042.881731603,6025974.67504585,56012.71602774598,3702750.7028235644,26284.789542445702,1101926.90455611,1405608.800118528,345807.79360429227,148350.59089910943,35313.37412180705,38782.785918539965,1403508.1224425037,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,187696.6428700514,0.01,16933.892592900014,0.01,1111543.566204003,157413.51537236612,15421772.326130534,0.01,0.01,2863895.799440655,374795.1490566149
2023-12-14,94851.22115018108,1041025.6927003453,0.01,98891.13914907994,4384508.570506578,148489.25546870197,44193.776629261185,75482.13653929974,15997.251773825948,24986.033444779838,0.01,497360.72361988,0.01,10198187.607238535,10407.87397700185,0.01,64547.96057565195,1115430.030406586,26823.31118925782,2699568.4241485395,13505161.744363958,137354.23019446,287231.65136158024,0.01,2873301.209329818,94050.62846901982,46070.68509281988,237325.12129152624,99609.7555243001,170987.17962454306,1395302.5424035373,138414.51563396046,19512.23175493217,70530.89881284819,59597.56015287182,183261.4071960005,45415.41897867124,140162.57268408028,760056.7856050193,54958.93200037601,106217.59041816289,0.01,11776.799886646624,21528.23974936045,2738210.0589451226,6077745.875537984,56012.71602774598,3708120.1573011125,26284.789542445702,1109977.7093994056,1417308.5121793258,347844.13019463024,148478.79511562144,35319.28368468824,38782.785918539965,1407850.5738835647,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,187836.16181217742,0.01,16933.892592900014,0.01,1112949.448433677,157413.51537236612,15476076.063369388,0.01,0.01,2866385.325631439,375361.9144426749
2023-12-15,94863.45680626108,1041025.6927003453,0.01,98890.60374501994,4384482.947805759,148489.25546870197,44193.776629261185,75638.34724841976,16008.434137905948,24986.033444779838,0.01,497843.0877168,0.01,10198067.467134135,10407.87397700185,0.01,64547.96057565195,1116125.130023534,26823.31118925782,2700959.94709998,13505161.744363958,137354.23019446,287999.21397942025,0.01,2875547.2593627777,94050.13523249983,46076.84621965987,237406.17101275022,100908.29902898017,170987.17962454306,1395284.2476680672,138644.82520274038,19512.13935653217,70537.55298129217,59597.56015287182,183261.4071960005,45415.41897867124,140458.35746240034,783738.9389514792,54984.43795484602,106217.59041816289,0.01,11776.799886646624,21531.638411120446,2738186.144122022,6085060.620917733,56012.71602774598,3711572.0034819385,26284.789542445702,1111029.9024660056,1419136.3570017098,351808.3767719022,148477.31178667344,35325.205226931845,38782.785918539965,1408573.2457248045,65843.19811260208,429352.00890060334,10015.320557740006,121522.46468660934,187835.41041294343,0.01,16933.892592900014,0.01,1112942.738116365,158714.56369289814,15475938.071135338,0.01,0.01,2867950.828231063,375555.5694292469
