date,1INCHUSDT,AAVEUSDT,ADAUSDT,AGIXUSDT,ALGOUSDT,ALPHAUSDT,ANKRUSDT,APEUSDT,APTUSDT,ARUSDT,ATOMUSDT,AUDIOUSDT,AVAXUSDT,AXSUSDT,BNBUSDT,CHRUSDT,CHZUSDT,COMPUSDT,COTIUSDT,CRVUSDT,DOGEUSDT,DOTUSDT,DYDXUSDT,EGLDUSDT,ENJUSDT,ENSUSDT,EOSUSDT,ETCUSDT,FETUSDT,FTMUSDT,GALAUSDT,GALUSDT,GMTUSDT,GRTUSDT,HBARUSDT,HNTUSDT,HOTUSDT,IMXUSDT,INJUSDT,KAVAUSDT,KSMUSDT,LINKUSDT,LTCUSDT,MANAUSDT,MATICUSDT,NEARUSDT,OCEANUSDT,OMGUSDT,ONEUSDT,OPUSDT,RENUSDT,RNDRUSDT,ROSEUSDT,RSRUSDT,RUNEUSDT,SANDUSDT,SKLUSDT,SNXUSDT,SUSHIUSDT,SXPUSDT,THETAUSDT,TRXUSDT,UNIUSDT,VETUSDT,WAVESUSDT,WOOUSDT,XRPUSDT,XTZUSDT,ZECUSDT,ZILUSDT,ZRXUSDT
2020-12-14,,12162.803536919944,11183.368273814014,,16937.982502423954,10463.965146288032,,,,,17240.142458562073,,10304.757255739893,10676.287662446011,9304.831776622214,,,15140.971416373955,,13810.961499700008,10979.355174809163,10864.812406260016,,11349.745228720069,10609.30365274791,,14436.364027880043,15825.791002300239,,12545.989160309791,,,,,,10766.46582176,,,,11448.828448718097,10559.834637500013,22761.79364876412,11676.567985341935,,11768.984340894014,10545.393327160014,10813.996536086006,10727.400771775927,,,10430.554460143994,,,10689.187111644567,12526.295949780064,,10147.207063228001,15870.528892420047,10015.320557740006,12362.450627251957,12464.224098314084,10348.141230711994,11152.257201759985,14423.066671141753,12766.587638650015,,20357.021095075987,0.01,13313.022265983964,13340.220202922,10589.480665714038
2020-12-15,,12164.079978919945,11183.355005314013,,16948.399219515955,10463.944420128031,,,,,17247.919025956064,,10305.692054939893,10683.533677828013,9305.116673426215,,,15157.630447327952,,13812.85254410001,10982.929100449164,10865.714042060017,,11349.745228720069,10611.726648267913,,14437.991139080044,15827.733846546238,,12549.594294669794,,,,,,10766.46582176,,,,11448.816395662097,10560.691977100012,22763.54911819412,11677.141980141936,,11771.980116214014,10546.602626160016,10815.645542326005,10728.081734815927,,,10430.554460143994,,,10691.177490367769,12529.108960980064,,10151.15820494,15895.211740080047,10015.320557740006,12364.920638225958,12469.540503494087,10351.653917253994,11154.744210359988,14428.01156475735,12768.568430506013,,20422.264799819997,0.01,13312.993742319964,13342.846978458,10590.025125212038
2020-12-16,,12183.726715379942,11196.351579374013,,16964.06710866795,10467.229494724032,,,,,17253.12072744406,,10307.392910139895,10700.365527872009,9306.853221694217,,,15169.375133913953,,13822.502553320015,10984.752939083166,10868.384006180015,,11471.98090514007,10612.340359307913,,14439.607200080045,15831.051864574236,,12555.507985005795,,,,,,10766.46582176,,,,11450.390303558095,10565.984428300011,22778.229361326117,11679.880350493939,,11777.684633654015,10549.070346360017,10823.878034306006,10728.763908307927,,,10431.145276999994,,,10693.515363550972,12538.181166780063,,10170.965515421996,15934.979647580043,10015.320557740006,12368.480258485957,12479.714536156089,10353.402163645995,11157.289608459989,14442.117660585749,12785.672128498018,,20559.64845937999,0.01,13315.534024791965,13342.846978458,10590.301984232037
2020-12-17,,12193.98814511994,11226.928171438012,,16984.96157749795,10470.45497748403,,,,,17273.013316698063,,10309.184407939896,10715.93009658801,9308.157924588215,,,15190.687347331952,,13830.120476060016,10993.733444513564,10870.183889160016,,11523.634269300059,10618.266177787908,,14444.397818000043,15850.428339784245,,12569.697665750993,,,,,,10777.22934696,,,,11452.603113170093,10574.699824920006,22807.57693497412,11684.74746715594,,11797.506620262011,10550.284727960017,10848.570235856012,10731.145605937925,,,10432.323015639995,,,10696.994820187967,12561.166349980058,,10248.693372331996,15950.539230600043,10015.320557740006,12372.048694939956,12491.273962306088,10355.142295755993,11159.346062819992,14471.609144736147,12802.005842302015,,20638.851525667993,0.01,13318.050468591966,13359.233681748,10591.104861112033
2020-12-18,,12198.241534379938,11234.287743678015,,17015.665675977954,10475.337829384032,,,,,17283.39699992007,,10309.515292939897,10725.76786529801,9308.726232930214,,,15240.791003625953,,13836.072542760015,11030.981411481167,10873.762949760017,,11540.548484740066,10624.069129581902,,14446.019978560042,15858.735691242247,,12581.145919772196,,,,,,10782.65524976,,,,11453.718105722093,10579.068658660008,22812.854267656123,11693.140986797938,,11803.459147774007,10555.544340160015,10868.55475467601,10733.879765497924,,,10432.323015639995,,,10702.81472908657,12568.12958598006,,10302.696130659991,15998.75893550005,10015.320557740006,12378.026281053955,12510.89187955809,10358.625322819993,11165.606745819989,14505.120805227141,12811.684861620013,,20826.468804818014,0.01,13325.595353139965,13361.84794144,10591.923895138032
2020-12-19,,12199.545987179938,11234.274409098014,,17015.615959209954,10476.951972772033,,,,,17285.11835363007,,10309.515292939897,10730.732025818013,9309.070319278213,,,15247.847421285951,,13840.430707120011,11051.492090634767,10875.571346360017,,11546.621485320064,10626.1391530859,,14450.87419838004,15866.829268504256,,12585.328724630597,,,,10042.922393656,,10788.10499176,,,,11454.600920328092,10585.149412860006,22822.308669278125,11696.561138805935,,11804.819101534007,10556.738524960014,10881.81493887601,10733.856711817923,,,10433.909039733993,,,10704.801008396971,12568.102760980059,,10308.69732578999,16020.352223160045,10015.320557740006,12379.256513165954,12513.068679276088,10358.593427925993,11166.019164819987,14511.867778998743,12812.680972124013,,20874.337898572,0.01,13328.108628141967,13361.84794144,10591.923895138032
2020-12-20,,12272.977229919945,11252.098324694014,,17046.263843239954,10485.175203552033,,,,,17298.01016259114,,10312.461493599896,10781.736058586015,9311.788103580215,,,15266.945613633947,,13850.95854264001,11091.338751168163,10875.538040600019,,11579.551384580063,10633.130379181901,,14455.66298842004,15878.01288617826,,12594.398823482996,,,,10175.910464576009,,10788.05939656,,,,11454.570595416091,10594.359920340008,22850.47435786213,11711.688037077936,,11856.316635978006,10560.321298960012,10901.82193251601,10735.928164253924,,,10433.891109131993,,,10708.43552703917,12576.407916380062,,10376.887731319994,16036.346393200047,10015.320557740006,12381.593518231954,12534.595454636083,10362.123997633991,11169.498420259988,14586.258804526939,12817.381255550014,,21024.208565679997,0.01,13333.138982061968,13385.340937814002,10591.913306146032
2020-12-21,,12342.36683773994,11307.389894342015,,17160.183789677958,10507.921774538037,,,,,17368.70237956208,,10320.227316419894,10836.816940862012,9317.573952682207,,,15276.579746871945,,13904.84722822001,11193.091441714367,10882.935030280021,,11583.306178040062,10662.155085365905,,14458.868850700042,15939.76494716826,,12598.425179162994,,,,10435.869299199994,,10808.63034516,,,,11454.409472220092,10624.330085440013,22869.132246430127,11759.738991175936,,11922.204102898006,10570.41596364001,10944.996740152013,10741.62492947593,,,10443.116919289992,,,10719.624355472171,12586.88993618006,,10497.065419185998,16119.456465920046,10015.320557740006,12399.783936651953,12553.876036558086,10365.646025353992,11195.342793119988,14648.229881758345,12855.68549717202,,21229.889976356004,0.01,13338.176927985969,13419.290849972005,10606.08913291403
2020-12-22,,12407.52220113994,11313.244456482014,,17181.33811446596,10514.545315310037,,,,,17398.382394376076,,10321.799217019896,10863.439331334015,9321.12687745422,,,15347.697968485945,,13924.875527180013,11272.735132582171,10883.831058140022,,11603.923296020066,10668.95321476191,,14479.175264940042,15965.619726352257,,12660.387086242992,,,,10628.094616463999,,10808.63034516,,,,11473.129381970093,10633.774103880012,22887.425657198124,11770.864976055931,,11946.100959934003,10591.19684564001,10956.667705552016,10742.98907899193,,,10444.884693837992,,,10726.273601911971,12665.18821718006,,10534.945499469999,16205.652922160038,10015.320557740006,12406.351212673953,12581.868830896085,10379.67546378599,11202.911462359985,14690.466436841542,12868.839415788018,,21789.701110893988,0.01,13465.39346612397,13454.285392988004,10607.672259992029
2020-12-23,,12517.532937119948,11385.275886842013,,17256.664943179894,10514.503203156037,,,,,17576.97401454607,,10332.812888659895,10986.931390042015,9325.975246182214,,,15481.75776256395,,14074.124656720018,11333.197964391768,10891.021005800021,,11861.03345904007,10722.18569861591,,14612.560105260045,16061.510892372258,,12805.416099069796,,,,10864.197996828005,,11182.595245159999,,,,11545.786918508093,10701.550383320013,23095.601073508144,11819.850625185923,,11947.616984814003,10680.118005300008,11064.227843772023,10783.164336571928,,,10490.312047899997,,,10827.445147806568,12785.41292898006,,10662.518880283997,16499.25244358004,10015.320557740006,12425.861585815952,12635.427788988081,10432.934734303992,11290.051622279992,14783.381184880136,13094.814372388026,,24510.69481183192,0.01,13588.293582643759,13530.130069788005,10627.746827732031
2020-12-24,,12546.053103619948,11426.011595390011,,17518.83247395796,10506.072831147916,,,,,17593.781340002068,,10344.032598279891,11013.05927859602,9327.775356288212,,,15515.421883721956,,14093.739199940017,11321.07277473173,10892.82098318002,,11976.047310300064,10730.61536016191,,14633.871579840046,16086.753392518254,,12820.495062544593,,,,11037.638274246,,11199.494228759997,,,,11549.153027146092,10720.066475180007,23177.32386730216,11839.90901712392,,11926.968792093585,10686.559216340009,11103.28724807602,10790.036033247929,,,10493.697922963996,,,10841.930594353367,12794.040265780059,,10774.309303931996,16618.568323680032,10015.320557740006,12416.082308007037,12673.232965892083,10436.50066429199,11296.586063499999,14844.803306945538,13112.810110392029,,25630.146316089922,0.01,13671.03791944397,13617.891722010012,10630.985202600028
2020-12-25,,12549.935981219947,11429.51981455001,,17524.244437717956,10542.026328026039,,,,,17603.51676618407,,10345.230152279892,11029.683048156021,9329.261930020211,,,15517.811147081955,,14108.445715340022,11339.628840957772,10893.71647584002,,12039.537411780082,10731.738466487906,,14638.723070040047,16104.553909022248,,12833.401433112593,,,,11134.885127403999,,11199.446773959997,,,,11551.169196846091,10732.195746980009,23200.123742916156,11842.19975333192,,12172.428339762002,10686.546431940009,11115.06491585602,10790.012843923929,,,10494.291770539996,,,10843.445217773367,12796.807819580057,,10780.633775993992,16682.673777160027,10015.320557740006,12414.227932669957,12691.577351338083,10436.50066429199,11297.830818699998,14868.153523309133,13124.371342076029,,26762.76318231795,0.01,13671.03791944397,13620.53438916201,10631.536146504028
2020-12-26,10148.076488500014,12557.90655441995,11438.010280450013,,17551.25752247196,10550.30527940604,,,,,17615.018419254066,,10348.37568827989,11068.793314148017,9330.323589172212,,,15558.573103473958,,14119.762738060017,11358.042745697774,10896.424198540019,,12104.82201126009,10734.099901757903,,14641.972725680045,16112.762990006244,,12833.355735828593,,,,11222.843890629994,,11227.174629359994,,,,11552.74159026809,10740.13402790001,23241.521048126157,11845.653351701922,,12177.625141162003,10693.98551594001,11126.955238236023,10791.405680551929,,,10495.898667211995,,,10853.541915370759,12807.614470580056,,10784.849886405993,16731.413338860024,10015.320557740006,12422.601992209959,12711.846360078078,10438.28433929999,11298.681589899998,14917.027868132534,13132.249418730029,,27200.36590329193,0.01,13673.62265295797,13620.53438916201,10633.466670444026
2020-12-27,10436.820880740004,12562.220945119949,11457.061806970014,,17572.794467133954,10558.58726338604,,,,,17658.789254808067,,10351.47984827989,11096.716397614018,9334.299114262203,,,15570.62718647796,,14155.144909100018,11416.524586754576,10899.122708180017,,12192.09849152009,10746.200692023895,,14653.47574868005,16137.18027744824,,12857.069416003786,,,,11344.494028061985,,11254.703679959995,,,,11557.228907392086,10751.577896460009,23277.475015868167,11875.89726488192,,12194.877143186006,10697.79434694001,11171.227663116018,10796.217907983924,,,10498.686335093995,,,10862.287853266358,12825.817709380055,,10797.48808970999,16867.31607296002,10015.320557740006,12437.091090301958,12803.603859020071,10443.618672815988,11303.028695179997,14953.089541798332,13151.694933948023,,27656.741555053926,0.01,13686.538109667972,13712.92650701201,10635.398103980026
2020-12-28,10558.43962532001,12563.49718271995,11458.796287850015,,17605.30266363795,10560.21907498604,,,,,17665.867057446067,,10354.469565999896,11103.162098814017,9338.459230780218,,,15589.92322151796,,14159.940891460019,11431.17277742057,10900.017223380017,,12205.044676660087,10753.790565089892,,14658.375078400048,16148.867248822244,,12873.67942614819,,,,11395.841582733983,,11271.653165559996,,,,11561.244434636084,10752.472896460009,23299.053200636172,11885.607385011914,,12202.554710270006,10698.97851894001,11179.80426159602,10798.279900563923,,,10498.686335093995,,,10864.309061020758,12831.605624580057,,10799.594752739991,16893.42062284002,10015.320557740006,12441.458669735955,12841.204764912072,10447.12392237199,11304.293326579997,14975.158259504933,13161.908650380024,,28585.905864163924,0.01,13691.690147859974,13755.71063155201,10635.945115732025
2020-12-29,10735.03225262,12591.166127479954,11466.414236612012,,17669.393192205956,10568.493392978042,,,,,17691.048124862064,,10361.549100799906,11140.309555010015,9340.148822308221,,,15616.912451389959,,14185.88004274002,11480.200308534379,10908.148048100016,,12226.60693414009,10763.96379940189,,14676.928061800048,16178.030191364238,,12897.864383042592,,,,11445.126059789978,,11371.012726359995,,,,11567.43926063409,10769.214552500005,23383.803652114173,11902.559698537914,,12230.268517394006,10708.053937740007,11201.867606916021,10806.75459537992,,,10499.281780289994,,,10874.765755314556,12852.867351980052,,10878.665855799998,16946.578147060023,10015.320557740006,12469.361759583957,12882.384829328079,10447.09175252399,11309.814764599998,15007.484262084536,13179.005802820026,,29898.915961749924,0.01,13738.102600913975,13812.835704884013,10639.065984536026
2020-12-30,10768.784497500003,12595.22079907995,11483.844285912013,,17669.341564749957,10571.793478808042,,,,,17699.01521736006,,10362.549828399904,11144.209389210017,9340.96130632822,,,15619.317604561958,,14195.55102744002,11488.604371796378,10918.044794680025,,12233.529691420088,10766.450897489889,,14691.705882000046,16184.03603950023,,12906.308267051789,,,,11492.074231647986,,11370.964682559996,,,,11572.150645420092,10772.697152500008,23404.688097744172,11911.683691561917,,12247.126306330005,10709.269942140007,11218.861747696024,10814.330043261914,,,10539.365307953993,,,10880.684251205557,12858.707675980055,,10887.126592445999,16946.506572600025,10015.320557740006,12474.955104015957,12901.151799792076,10446.864277577988,11311.878017599996,15050.530518494537,13189.420813556027,,30635.229555331884,0.01,13738.043738245975,13900.476896978016,10639.610512712028
2020-12-31,10770.545148219999,12599.08281239995,11493.053603616012,,17701.39539253196,10573.427468624042,,,,,17720.692834450074,,10365.235949599906,11177.780416480022,9341.131059624218,,,15641.47644989596,,14210.113837320017,11502.127327780378,10920.739858840025,,12241.136289020083,10772.169112303885,,14696.644232640047,16187.408799838227,,12917.320216405593,,,,11498.120381051986,,11376.774466959996,,,,11575.064108896093,10778.03532918001,23413.728415726175,11917.210068119919,,12275.615947598002,10713.035497740006,11235.966908686023,10816.393860635917,,,10545.912518543992,,,10885.742403282762,12867.430641780053,,10895.654647813997,16991.224736460023,10015.320557740006,12479.179815337957,12935.64966911208,10446.864277577988,11311.878017599996,15117.60095464974,13205.216369998034,,30872.457627685904,0.01,13748.433074011975,13938.543402678017,10640.43868770403
2021-01-01,10848.158221079999,12601.06744179995,11507.965246616013,,17701.34367349196,10576.69080857204,,,,,17775.825774522076,,10365.235949599906,11188.862162368021,9342.845008548216,,,15675.958882071958,,14222.88697158002,11513.517997974774,10930.483744840025,,12242.602544020083,10774.288096583885,,14701.566621120048,16192.771606212222,,12924.826128985595,,,,11543.123434503987,,11382.469088959995,,,,11579.328046750095,10793.105203580006,23444.01802882618,11920.560255727922,,12278.782954080001,10723.901968940007,11244.552880886022,10819.148002179913,,,10548.708207827993,,,10886.246808820762,12870.296280580053,,10899.908489954,17058.851785240015,10015.320557740006,12488.842579189955,12960.351208132071,10446.864277577988,11315.915289439992,15156.285277679543,13211.543710840035,,31011.609529609883,0.01,13907.554498651973,13960.273087812018,10641.271463516032
